Date,Adj Close,return,return_next,label,ret_lag1,ret_lag2,ret_lag3,ret_lag5,vol_5,vol_10,vol_20,vol_30,vol_ratio_10_30,vol_ratio_5_20,price_sma5_ratio,price_sma20_ratio,price_ema10_ratio,sma5_sma20_cross,ema5_ema20_cross,sma10_sma50_cross,sma5_momentum,sma20_momentum,rsi_14,rsi_7,macd,macd_signal,macd_histogram,stoch_k,stoch_d,bb_width,bb_position,price_high20_ratio,price_low20_ratio,vol_change,vol_change_5,vol_ratio_ma,price_vwap_ratio,obv_change,mfi,high_low_ratio,close_open_ratio,high_close_ratio,close_low_ratio,gap,gap_filled,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_month_end,is_month_start,is_quarter_end,roc_5,roc_10,roc_20,return_change,Volume
1996-02-02 05:00:00,0.2195223867893219,0.0308390382538255,0.0,Down,0.027147827871904395,0.011440765939579212,-0.06223154592665603,0.012399114884339868,0.04399306834871291,0.03980490020060512,0.03856382130001454,0.035706857802701615,1.1147690569534987,1.1407860233901546,0.03220156258200646,-0.07427450805377778,-0.012236804094680642,-0.1031543397100069,-0.06592921471563233,-0.13179338175490296,-0.009611282327442239,-0.007850112180263435,33.88419955054569,30.328587271507757,-0.011958341409261442,-0.010189221546615425,-0.0017691198626460167,30.297292085311078,19.735925583184713,0.31664756669211885,0.2654347739772832,-0.17605426708714422,0.08900595277343615,0.6693906376109766,-0.24433721001035136,1.1261480455577144,-0.0674195834452499,0.32363660071063016,33.74494478979395,0.029916437191276218,0.012986128747569353,0.01281965110778474,0.017394170495553737,0.01762404143498414,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,-0.044898385223959614,-0.02091893096792652,-0.14598603701850354,0.003691210381921106,555979200
1996-02-05 05:00:00,0.2195223867893219,0.0,0.012819665191816654,Up,0.0308390382538255,0.027147827871904395,0.011440765939579212,-0.0489798974743314,0.037687367051660085,0.03904500635286722,0.038370795799467776,0.03571068196007462,1.0933705045293476,0.9821888304750939,0.03129175913010296,-0.06633315964778908,-0.010034255572763051,-0.09466275466046484,-0.05690738312792464,-0.13068218757059513,0.0008821979268747171,-0.008505548299248211,31.914962354495458,41.111739785516036,-0.011465483109460217,-0.010444473859184383,-0.0010210092502758346,31.80893519836325,27.10456232398107,0.31242902524078364,0.2876856684693822,-0.16428466481558934,0.08900595277343615,-0.4267238774400194,-0.04168911637931039,0.6329408127611259,-0.06430000173147365,0.0,32.9505749247398,0.02563930221556948,-0.01473594003618008,0.017092906181963196,0.008620066536059488,0.014956335702249406,1,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0.004291720269142818,-0.040981091208589504,-0.15523389895743034,-0.0308390382538255,318729600
1996-02-06 05:00:00,0.2223365902900695,0.012819665191816654,-0.0464144712238439,Down,0.0,0.0308390382538255,0.027147827871904395,-0.06223154592665603,0.012553507460841124,0.03696719591415936,0.03700030003334501,0.035811680192067145,1.0322664481214683,0.3392812341842771,0.02775350418160305,-0.04962380545142819,0.002172674525528162,-0.07528780910812517,-0.046712862175162434,-0.13116600991097552,0.016306507297245032,-0.004987559589090695,34.913942896875966,41.11072126028751,-0.010724184924548213,-0.010500416072257148,-0.00022376885229106504,38.731171811358514,33.61246636501094,0.3145335672186751,0.34223049422856583,-0.1535710740228583,0.10296664447988713,-0.29025230163750093,-0.6367984751218284,0.4503460984906338,-0.049577336676214,0.09948479505088015,36.07289077071792,0.025314775624195436,0.012819651107784482,0.012657387812097968,0.012819651107784482,1.3905707525182294e-08,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0.08466690200516513,-0.06324043497343979,-0.09542031844926546,0.012819665191816654,226217600
1996-02-07 05:00:00,0.2120169550180435,-0.0464144712238439,-0.013273342682361355,Down,0.012819665191816654,0.0,0.0308390382538255,0.011440765939579212,0.031175724827499255,0.03778089685657197,0.03615933557290866,0.03670882797015948,1.0292046612399275,0.8621763738931806,-0.024180530930796085,-0.08492818379922462,-0.03657522236368038,-0.06225296255502407,-0.050020574123890195,-0.13732084040181455,0.004336252556441655,-0.009624195642377709,36.651613560435756,42.04492698812706,-0.010844401582860846,-0.010569213174377888,-0.0002751884084829584,19.474560574070388,30.00488919459737,0.3137585565823955,0.22931994358663635,-0.19285762505065351,0.051773030898815575,0.5928309733636994,0.09835785736232983,0.7176900605994359,-0.08822902484067796,-0.14412428771099883,38.06497653451052,0.0707959389379377,-0.05042076110817243,0.05309800282387616,0.018016796222588984,0.004219015876139697,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,0.022623070105104226,-0.12402994013598134,-0.17518462411763258,-0.059234136415660554,360326400
1996-02-08 05:00:00,0.2092027813196182,-0.013273342682361355,-0.004484035989957058,Down,-0.0464144712238439,0.012819665191816654,0.0,0.027147827871904395,0.029131119033484767,0.03359539422764201,0.035428116136812224,0.03666172056133809,0.9163616358516993,0.8222598943778807,-0.033795636828874764,-0.08653319411708293,-0.04075375167929618,-0.05458219740917042,-0.05357847618926754,-0.13816964013955696,-0.0034540108058082053,-0.011539610864570449,41.75264340491526,56.92272877697288,-0.011039497988161229,-0.010663270137134556,-0.00037622785102667256,14.223265597427476,24.14299932761878,0.30194697078338506,0.21341592237490337,-0.19784176738103842,0.03781248703562978,-0.26964441128931993,-0.20981302125369927,0.551266079669292,-0.09047342800914726,-0.12298745891170992,41.47453353176382,0.02242011485457497,0.013635506827913538,0.008968033967447503,0.013635506827913538,-0.026546869490021413,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,-0.017620038440514296,-0.07851138421700388,-0.2035711023837793,0.033141128541482545,263166400
1996-02-09 05:00:00,0.2082647085189819,-0.004484035989957058,0.022521094118030938,Up,-0.013273342682361355,-0.0464144712238439,0.012819665191816654,0.0308390382538255,0.022290837717322848,0.032894176134977665,0.03508548710722959,0.03663612404872682,0.897861795923877,0.6353292929512826,-0.02802078094784588,-0.08141050295201924,-0.03716769104697493,-0.05492887189114753,-0.05518984302175628,-0.14086642084042272,-0.010398731599472688,-0.01003572240695072,38.17229185112007,51.612889990507696,-0.011141377070562342,-0.010758891523820114,-0.000382485546742228,12.472806132731614,15.390210768076484,0.29655268417426767,0.22547709970899235,-0.2014386737657422,0.033158898492935185,-0.21841086096097373,-0.6300437138655547,0.43990183949151995,-0.08856190341454084,-0.10960580108024232,46.554559582399435,0.031529468566516464,-0.004484046919679399,0.02702528454626663,0.004524563486805711,1.0978973973707694e-08,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,-0.05128259780240141,-0.09387847719494347,-0.1808099429045419,0.008789306692404297,205688000
1996-02-12 05:00:00,0.2129550576210022,0.022521094118030938,-0.008809984233623336,Down,-0.004484035989957058,-0.013273342682361355,-0.0464144712238439,0.0,0.0267202567480923,0.031032303545676942,0.03562404278684856,0.03695690310787643,0.8396889602533688,0.7500624481959874,-7.557154125814591e-07,-0.05169782499972719,-0.01270420919477755,-0.05169710835261622,-0.049435705297222514,-0.13805516544382246,-0.006129994391949278,-0.009517048121793992,35.393100503086316,49.999999987563854,-0.010720070701677659,-0.010751127359391623,3.105665771396468e-05,28.115656082112906,18.270575937423988,0.2771830693788881,0.3134885182110342,-0.18345419897860082,0.0564267672847758,-0.055485978763953225,-0.3904701665612481,0.42313148031375053,-0.06230388740193693,0.11626784637040011,37.93764530307248,0.01762003484779518,0.008888263843476971,0.00440503812043335,0.013391971588071112,0.013512725604032777,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,-0.02991644389609538,-0.02575311663560209,-0.16850027671717083,0.027005130107987996,194275200
1996-02-13 05:00:00,0.2110789269208908,-0.008809984233623336,-0.01777693283155224,Down,0.022521094118030938,-0.004484035989957058,-0.013273342682361355,0.012819665191816654,0.024627979970324308,0.02313644096208453,0.03526711635176558,0.03691027966553246,0.6268291969367809,0.6983270115985263,0.001780894523107257,-0.04983116979007873,-0.01757935473612371,-0.05152031207158897,-0.046474674546187277,-0.13056748838952364,-0.0105727987749199,-0.010757227658056312,30.8141193887339,31.99885631639617,-0.010417484164222196,-0.010684398720357738,0.00026691455613554217,24.6198547502632,21.736105655035896,0.242741894846421,0.2947154123583351,-0.18181906911068912,0.0471196641210192,0.17617894615473317,0.010100009901970575,0.5045135939484087,-0.06414665068783776,-0.1225080463083057,46.001301405474585,0.035557268496179836,0.004464030265787062,0.026668945312952903,0.008968033967447766,-0.013215022240126106,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,-0.05063342634917389,0.029746500309099977,-0.18625747189984287,-0.03133107835165427,228502400
1996-02-14 05:00:00,0.207326591014862,-0.01777693283155224,0.013573913935952087,Up,-0.008809984233623336,0.022521094118030938,-0.004484035989957058,-0.0464144712238439,0.015826185755775945,0.02381213728310919,0.03528354087747573,0.03699044738483623,0.6437374772662777,0.4485430135905239,-0.01162736842038059,-0.05656289906973999,-0.028856043157387545,-0.04546415917804538,-0.047377056806824046,-0.12421099619456216,-0.004452094877789192,-0.010768453120662103,35.81097715611759,27.585296510930775,-0.010361028810694173,-0.010619724738425027,0.0002586959277308537,17.437832970125545,23.391114600833873,0.20744720807719105,0.2273383450637863,-0.18749815781394297,0.028505088185342364,-0.2858543280070581,-0.5471217207509635,0.3632324949734556,-0.07628355918205132,-0.09970301230377598,49.02559115112774,0.029409813698496524,-0.022122405373275113,0.022622877847732745,0.006833313108479212,0.004443779636311056,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,-0.022122589218311894,0.0,-0.18749807290357623,-0.008966948597928903,163184000
1996-02-15 05:00:00,0.2101408243179321,0.013573913935952087,-0.017856008291406544,Down,-0.01777693283155224,-0.008809984233623336,0.022521094118030938,-0.013273342682361355,0.01658421188918087,0.022457258905899353,0.033502837191683434,0.037044500624977716,0.6062238261122905,0.4950091776944383,0.0008935449368072668,-0.037283915660796585,-0.012860683642366144,-0.03814337777551987,-0.043404440629559074,-0.11912855005188386,0.0008943725184931139,-0.006723528880691942,35.81032958017248,27.585375839430583,-0.009974225762406558,-0.010490624943221335,0.0005163991808147771,36.31822516554657,26.125304295311764,0.19353977465366687,0.3073578636518424,-0.17646932773530677,0.04246592773505897,-0.25188743994509266,-0.5361109928927097,0.2903627536511784,-0.057589982345855995,0.0828494116931684,59.46834311437584,0.02678400278078672,0.013573750874120955,0.004464030265786731,0.022829526928576264,1.6087804723272943e-07,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,0.004483893533331118,-0.013215151283603732,-0.12328676511226033,0.031350846767504326,122080000
1996-02-16 05:00:00,0.2063885480165481,-0.017856008291406544,0.05454618573003267,Up,0.013573913935952087,-0.01777693283155224,-0.008809984233623336,-0.004484035989957058,0.018641254453178772,0.019895415318858443,0.030717312694719025,0.033128677327659915,0.6005496422776512,0.606864755320108,-0.015218399456460863,-0.05059789177387153,-0.02508298871681025,-0.03592623206798671,-0.043816076433176275,-0.11840440483491724,-0.0017872176358449954,-0.004082875145934306,40.15125660394556,36.36368886333345,-0.009856835435084754,-0.010363867041594019,0.0005070316065092645,20.39869491244971,24.7182510160406,0.198429807043693,0.24500861274709043,-0.19117429824749277,0.023851647485912952,0.2814678899082568,-0.23942281513748975,0.40445046075443564,-0.07111882641858269,-0.09804582210242585,62.23351465715799,0.031816081451305975,-0.022220837627942597,0.031816081451305975,0.0,0.004464023682026637,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,-0.009008537816011186,-0.05982915439680647,-0.07949652341403679,-0.03142992222735863,156441600
1996-02-20 05:00:00,0.2176462560892105,0.05454618573003267,0.021550263648626666,Up,-0.017856008291406544,0.013573913935952087,-0.01777693283155224,0.022521094118030938,0.030658962783243666,0.02767166273514607,0.03297199910813784,0.03484370259816933,0.7941653920500905,0.9298484657166832,0.03386925008560371,0.0037872886389764826,0.022870006769285967,-0.029096485309081842,-0.030270766493841462,-0.1138939920179253,0.0044768045324308225,-0.002589110974494213,60.63018064808018,64.51711414720856,-0.008754483561043719,-0.010041990345483958,0.0012875067844402392,61.906566931831605,39.54116233660929,0.19259191939317902,0.5196648366822706,-0.14705594129647648,0.07969884960967955,1.4092926689576175,0.9401014643145393,0.9901610596868251,-0.017780048676001803,0.2618992030880338,75.72938686319918,0.051724657858176495,0.03571605682356057,0.017240248170546268,0.03571605682356057,0.0181807830265353,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,0,0.022029054020202166,-0.008546420834572688,-0.0491772703914336,0.07240219402143921,376913600
1996-02-21 05:00:00,0.2223365902900695,0.021550263648626666,0.008438044292126134,Up,0.05454618573003267,-0.017856008291406544,0.013573913935952087,-0.008809984233623336,0.030310060846762143,0.028270391527771457,0.03218920499025387,0.03391235736532159,0.8336309747622211,0.9416219150177114,0.044973111790032494,0.028980771529306226,0.03644945526755894,-0.015304068669605602,-0.015991314782883327,-0.10843347608179904,0.010695292622440844,-0.003461291281218859,62.121407560617705,71.42923920942762,-0.007416893654406953,-0.009516971007268558,0.002100077352861605,85.7149388589717,56.006733567751006,0.17348970455374882,0.6670460596229141,-0.08139329569668419,0.10296664447988713,-0.4114343446349509,-0.029163807469855918,0.6480128902448001,0.01675313354553465,0.12215308142510906,75.15325683968969,0.021095721467067046,0.008510030502579492,0.004219166827485039,0.017166261998151185,0.012930196776971698,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,0.05333390468390009,0.0,-0.06324043497343979,-0.032995922081406004,221838400
1996-02-22 05:00:00,0.2242126762866974,0.008438044292126134,0.0,Down,0.021550263648626666,0.05454618573003267,-0.017856008291406544,-0.01777693283155224,0.02610507366857241,0.023021040950235064,0.03187019972946265,0.03273242364734354,0.7033100022643776,0.8191060579899745,0.037325397623810375,0.04196094678932938,0.036676397364296065,0.004468751248294531,-0.004848966819022379,-0.09831153342447232,0.015872785536130918,-0.004124521122768621,59.67766809964515,68.75075697759661,-0.006134742067944482,-0.008840525219403744,0.0027057831514592616,90.90950582441697,79.51033720507341,0.13786136550896455,0.8043706018384825,-0.06640598625753158,0.11227352587874595,-0.16973797142424396,0.12868908716540828,0.5778305615971947,0.03534657007793607,0.09037899272351568,74.22276317054717,0.016735336288154747,-0.004166319436274368,0.008367612280296583,0.008438333654969167,0.012657097238594445,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,0.08144678976863573,0.05752238667712217,-0.07364205163490156,-0.013112219356500532,184184000
1996-02-23 05:00:00,0.2242126762866974,0.0,-0.012551292120815183,Down,0.008438044292126134,0.021550263648626666,0.05454618573003267,0.013573913935952087,0.027113344417931895,0.022163044808362422,0.028721163498978908,0.0323768466002287,0.684533768261463,0.9440197092973551,0.02399224744854167,0.042642764711723125,0.02980918086763018,0.018213533656775773,0.001999234276439542,-0.08724273273653951,0.013020753046277589,-0.0006539324354161158,54.54524711460082,73.33397575166414,-0.005060295758688216,-0.008084479327260637,0.0030241835685724215,86.95704069268733,87.86049512535867,0.13399142592814367,0.8182499508247393,-0.04400072894001239,0.11227352587874595,-0.05916692003648527,0.4194495412844037,0.5678631725757909,0.03934926304050168,0.0,71.1172707671872,0.020919198292083642,0.0,0.01255147428422548,0.008438333654969167,0.0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,0.0669639134349036,0.07174806602665185,-0.012396358168997423,-0.008438044292126134,173286400
1996-02-26 05:00:00,0.2213985174894333,-0.012551292120815183,-0.02966293199606962,Down,0.0,0.008438044292126134,0.021550263648626666,-0.017856008291406544,0.025652093020461963,0.022772824548583044,0.028685698774845943,0.03200059206001043,0.71163760049082,0.8942467541373491,-0.0025356928897950493,0.03158144312643496,0.013771697220999357,0.03420386651736149,0.0030105527704510898,-0.07641627206877045,0.013710279569644435,-0.0019631918989686525,51.72407747754173,75.86295099662016,-0.004385317206674455,-0.007344646903143402,0.002959329696468947,73.91427068655125,83.92693906788516,0.12121750618731908,0.7605353312478433,-0.02479159533809372,0.09831305593719275,-0.3174120992761117,-0.2439146620847652,0.4312469246961447,0.03241103821280178,-0.053230578474906864,65.06633459044491,0.021184989414368072,-0.016665500269235807,0.021184989414368072,0.0,0.004183935527130512,1,0.0,1.0,0.8660254037844386,0.5000000000000001,0,0,0,0.0727267555159199,0.06306305597260775,-0.036735684884303677,-0.012551292120815183,118283200
